# 1D Euler DG Solution - High Resolution Output
# Time: 1.000000000000000e-02
# Output at all Gauss quadrature points
#
# Columns: x  rho  u  p  E  Ma
#
6.623076534494715e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
6.649999999999999e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
6.676923465505283e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
6.695308992296932e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
6.704691007703066e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
6.723076534494715e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
6.749999999999999e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
6.776923465505283e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
6.795308992296932e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
6.804691007703066e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
6.823076534494715e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
6.849999999999999e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
6.876923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
6.895308992296932e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
6.904691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
6.923076534494715e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
6.950000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
6.976923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
6.995308992296932e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
7.004691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
7.023076534494715e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
7.050000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
7.076923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
7.095308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
7.104691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
7.123076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
7.150000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
7.176923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
7.195308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
7.204691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
7.223076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
7.250000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
7.276923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
7.295308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
7.304691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
7.323076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
7.350000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
7.376923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
7.395308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
7.404691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
7.423076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
7.450000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
7.476923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
7.495308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
7.504691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
7.523076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
7.550000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
7.576923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
7.595308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
7.604691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
7.623076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
7.650000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
7.676923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
7.695308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
7.704691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
7.723076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
7.750000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
7.776923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
7.795308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
7.804691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
7.823076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
7.850000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
7.876923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
7.895308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
7.904691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
7.923076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
7.950000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
7.976923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
7.995308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
8.004691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
8.023076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
8.050000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
8.076923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
8.095308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
8.104691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
8.123076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
8.150000000000001e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
8.176923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
8.195308992296934e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
8.204691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
8.223076534494717e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
8.250000000000001e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
8.276923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
8.295308992296934e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
8.304691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
8.323076534494717e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
8.350000000000001e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
8.376923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
8.395308992296934e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
8.404691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
8.423076534494717e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
8.450000000000001e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
8.476923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
8.495308992296934e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
8.504691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
8.523076534494717e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
8.550000000000001e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
8.576923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
8.595308992296934e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
8.604691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
8.623076534494717e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
8.650000000000001e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
8.676923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
8.695308992296934e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
8.704691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
8.723076534494717e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
8.750000000000001e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
8.776923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
8.795308992296934e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
8.804691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
8.823076534494717e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
8.850000000000001e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
8.876923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
8.895308992296934e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
8.904691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
8.923076534494717e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
8.950000000000001e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
8.976923465505285e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
8.995308992296934e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
9.004691007703068e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
9.023076534494717e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
9.050000000000001e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
9.076923465505286e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
9.095308992296934e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
9.104691007703066e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
9.123076534494715e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
9.149999999999999e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
9.176923465505283e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
9.195308992296932e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
9.204691007703066e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
9.223076534494715e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
9.249999999999999e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
9.276923465505283e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
9.295308992296932e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
9.304691007703066e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
9.323076534494715e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
9.349999999999999e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
9.376923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
9.395308992296932e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
9.404691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
9.423076534494715e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
9.450000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
9.476923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
9.495308992296932e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
9.504691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
9.523076534494715e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
9.550000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
9.576923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
9.595308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
9.604691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
9.623076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
9.650000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
9.676923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
9.695308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
9.704691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
9.723076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
9.750000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
9.776923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
9.795308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
9.804691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
9.823076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
9.850000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
9.876923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
9.895308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
9.904691007703067e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
9.923076534494716e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
9.950000000000000e-01 1.000000000000000e+00 2.081668171172107e-18 1.000000000000000e-02 2.500000000000000e-02 1.759330711799036e-17
9.976923465505284e-01 1.000000000000000e+00 2.709341214357339e-19 1.000000000000000e-02 2.500000000000000e-02 2.289811254825431e-18
9.995308992296933e-01 1.000000000000000e+00 -3.046491682998543e-18 1.000000000000000e-02 2.500000000000000e-02 2.574755407881258e-17
